WARN [2022-04-20 09:17:07] HIGH MEMORY USAGE!!! Memory: Total: 32550220 kB, Available: 18900040 kB, Active: 10924100 kB, SwapTotal: 16383480 kB, SwapFree: 11415204 kB
WARN [2022-04-20 09:17:07] HIGH MEMORY USAGE!!! Memory: Total: 32550220 kB, Available: 18970284 kB, Active: 10924004 kB, SwapTotal: 16383480 kB, SwapFree: 11415204 kB
WARN [2022-04-20 09:17:07] HIGH MEMORY USAGE!!! Memory: Total: 32550220 kB, Available: 18970284 kB, Active: 10924004 kB, SwapTotal: 16383480 kB, SwapFree: 11415204 kB
WARN [2022-04-20 09:17:07] HIGH MEMORY USAGE!!! Memory: Total: 32550220 kB, Available: 18970284 kB, Active: 10924004 kB, SwapTotal: 16383480 kB, SwapFree: 11415204 kB
WARN [2022-04-20 09:17:07] HIGH MEMORY USAGE!!! Memory: Total: 32550220 kB, Available: 18970284 kB, Active: 10924004 kB, SwapTotal: 16383480 kB, SwapFree: 11415204 kB
WARN [2022-04-20 09:17:07] HIGH MEMORY USAGE!!! Memory: Total: 32550220 kB, Available: 18970288 kB, Active: 10924004 kB, SwapTotal: 16383480 kB, SwapFree: 11415204 kB
WARN [2022-04-20 09:17:08] HIGH MEMORY USAGE!!! Memory: Total: 32550220 kB, Available: 18970288 kB, Active: 10924004 kB, SwapTotal: 16383480 kB, SwapFree: 11415204 kB
WARN [2022-04-20 09:17:08] HIGH MEMORY USAGE!!! Memory: Total: 32550220 kB, Available: 18970288 kB, Active: 10924004 kB, SwapTotal: 16383480 kB, SwapFree: 11415204 kB
WARN [2022-04-20 09:17:08] HIGH MEMORY USAGE!!! Memory: Total: 32550220 kB, Available: 18970288 kB, Active: 10924004 kB, SwapTotal: 16383480 kB, SwapFree: 11415204 kB
WARN [2022-04-20 09:17:08] HIGH MEMORY USAGE!!! Memory: Total: 32550220 kB, Available: 18970288 kB, Active: 10924004 kB, SwapTotal: 16383480 kB, SwapFree: 11415204 kB
WARN [2022-04-20 09:17:08] HIGH MEMORY USAGE!!! Memory: Total: 32550220 kB, Available: 18970540 kB, Active: 10924004 kB, SwapTotal: 16383480 kB, SwapFree: 11415204 kB
